A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
89.304001	50.386002	890.416992	-40.569374	-138.652496	-18.099375
127.917000	24.948999	876.936035	-20.671875	-130.716248	-18.051250
135.115005	38.430000	618.966980	-38.180626	-96.149376	-19.385626
232.227005	67.099998	369.660004	-55.737499	-71.631874	-27.356874
373.563995	74.969002	374.113007	-33.871250	-52.981251	-25.462500
325.252014	32.269001	366.549011	-7.853125	-42.113750	-18.493126
197.762009	-56.181000	388.143005	-18.943750	-2.664375	-27.103125
251.747009	-11.956000	401.014008	-50.623123	49.349998	-34.195000
134.139008	-61.732002	635.864014	-28.310625	57.828751	-38.097500
124.867004	-35.868000	761.280029	-39.506248	93.493752	-46.051250
-3.660000	-71.918999	892.856995	-25.738125	106.303749	-48.155624
-90.584999	48.922001	877.302002	-37.121876	134.124374	-62.986874
100.100998	56.424999	1419.469971	15.627500	94.596252	-46.484375
-319.640015	116.265999	1383.846069	-4.086250	72.043121	-35.415627
-152.500000	157.563004	1529.697021	-5.893125	43.623123	-26.075001
-343.795990	274.195007	1772.781982	11.843125	-12.993750	-18.471251
-284.992004	276.330017	1998.604004	6.063750	-32.410000	-29.885626
-130.052002	277.306000	1731.729004	-33.661251	-59.220001	-29.798124
-267.118988	212.402008	1531.466064	-43.841873	-100.393127	-28.087500
-150.242996	125.843002	1450.336060	-39.340000	-116.125626	-31.451876
-91.012001	158.600006	1234.151978	-27.418125	-136.955002	-24.709999
-113.277000	55.449001	1173.274048	-23.734375	-143.342499	-23.209375
64.355003	10.858000	882.609009	-42.328125	-136.482498	-24.010000
143.837997	79.483002	514.046997	-51.152500	-141.067505	-20.387501
322.385010	15.860001	466.772003	-24.171875	-128.205002	-12.652500
305.244019	60.633999	401.989990	-14.612500	-103.035622	-5.705000
254.492004	25.010000	353.921997	-31.745001	-40.473125	-17.451876
218.867996	-48.617001	301.889008	-43.636250	-7.065625	-26.254375
39.833000	-78.568001	454.205994	-39.213123	27.654375	-38.810623
306.769012	-91.927002	573.278015	-47.389999	67.011871	-51.213749
232.593002	23.241001	674.598999	-15.518125	29.898750	-33.569374
-38.735001	-163.479996	1012.356018	7.420000	45.465000	-42.730625
215.635010	169.275009	1101.294067	-22.133125	77.192497	-51.760624
15.982000	0.488000	1307.169067	-15.299375	55.168751	-41.269375
75.152000	145.729004	1148.264038	-62.313126	78.907501	-43.365002
136.395996	192.393997	1341.328979	-29.010626	12.678750	-17.298750
-233.630005	13.481000	1341.511963	-16.992500	0.293125	-14.936250
122.854004	382.226013	1378.416992	-11.764375	-3.163125	-21.245001
62.586002	379.664001	1796.816040	56.498749	-58.078125	-6.571250
-132.919006	201.971008	1817.129028	56.498749	-58.078125	-6.571250
-132.919006	201.971008	1367.254028	21.844376	-55.562500	-7.660625
-83.997002	186.538010	1367.254028	-41.387501	-46.650623	-24.972500
54.290001	115.717003	1270.508057	-37.769375	-63.997501	-29.338751
46.055000	75.701004	1292.162964	-20.593124	-80.324997	-29.850624
64.111000	64.355003	1142.591064	-27.225624	-69.076874	-32.843124
124.928001	48.922001	1087.325073	-19.105625	-92.277496	-40.551876
133.041000	139.324005	1187.364990	13.868750	-113.277496	-44.821877
141.459000	113.764999	1207.617065	2.515625	-101.613747	-35.756874
67.527000	109.556000	1031.937012	-31.521875	-81.961250	-28.328125
119.011002	153.110001	851.255005	-50.579376	-68.783752	-28.783125
188.063004	130.235001	767.319031	-48.094376	-63.603748	-29.124374
183.365997	160.307999	491.233002	-62.925625	-56.516251	-31.150000
364.902008	153.171005	395.890015	-48.912498	-53.908749	-31.333750
347.578003	108.580002	449.265015	-39.856251	-49.043751	-24.898125
268.399994	84.607002	339.037994	-41.308750	-16.323126	-26.700624
348.859009	78.018997	493.002014	-32.480000	5.026875	-29.268749
211.425995	24.827000	675.757996	-36.080624	25.449375	-30.664375
238.632004	9.150001	716.750000	-48.260624	45.644375	-33.175625
106.932999	-95.221001	755.851013	-37.568127	22.058750	-28.363125
147.070999	101.625999	916.036987	-13.225625	30.152500	-24.561251
115.167999	-2.257000	1226.953979	11.440625	31.071251	-23.012501
105.834999	66.429001	877.119019	-56.840000	76.195000	-33.976250
243.268005	172.020004	1201.456055	-30.581249	32.628750	-2.896250
-360.510010	-67.039001	1267.519043	-17.832500	11.016250	6.335000
-162.138000	99.064003	1070.244995	-35.765625	43.435001	-15.413125
-116.632004	237.778000	1607.593994	37.852501	-17.066875	-12.814375
-101.015999	191.417999	1975.424072	37.401875	-25.865000	-26.770624
110.898003	390.888000	1762.717041	-17.171875	-7.822500	-42.743752
28.792000	318.481018	1658.041016	-49.389374	-41.326248	-37.489376
-87.168999	207.400009	1545.984009	-41.711250	-74.108124	-36.316875
-92.170998	119.133003	1463.268066	-33.096874	-90.413750	-37.861252
-108.335999	72.346001	1315.221069	-27.965000	-101.447502	-42.122501
