AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
-6.161000	-1.708000	1012.661011	-0.126875	0.463750	-0.293125
-9.272000	1.525000	1012.600037	-0.131250	0.332500	-0.271250
-8.418000	-1.586000	1017.053040	-0.415625	0.608125	-0.293125
-5.673000	-2.074000	1013.697998	-0.306250	0.743750	-0.336875
-9.028000	3.599000	1017.174988	-0.354375	0.516250	-0.336875
-8.052000	1.586000	1017.723999	-0.450625	0.608125	-0.371875
-13.847000	3.538000	1016.138000	-0.341250	0.787500	-0.358750
-10.919000	0.244000	1018.333984	-0.043750	0.704375	-0.297500
-12.566000	-1.830000	1015.040039	-0.262500	0.555625	-0.293125
-10.797000	-0.061000	1017.601990	-0.245000	0.603750	-0.380625
-6.283000	5.429000	1016.869995	-0.433125	0.905625	-0.323750
-8.418000	-4.209000	1015.406006	-0.236250	0.818125	-0.258125
-11.468000	-0.793000	1019.859009	-0.306250	0.634375	-0.258125
-7.015000	0.488000	1017.236023	-0.450625	0.835625	-0.280000
-9.272000	2.684000	1015.528015	-0.498750	0.783125	-0.332500
-14.823000	-1.464000	1013.210022	-0.258125	0.533750	-0.297500
-11.773000	-2.806000	1015.528015	-0.323750	0.651875	-0.284375
-13.908000	-3.294000	1017.114014	-0.245000	0.691250	-0.253750
-6.649000	1.281000	1015.650024	-0.201250	0.783125	-0.284375
-10.614000	2.867000	1012.905029	-0.345625	0.564375	-0.315000
-11.834001	3.782000	1015.345032	-0.323750	0.708750	-0.371875
-7.869000	1.220000	1017.114014	-0.179375	0.638750	-0.297500
-14.701000	-2.806000	1018.822021	-0.258125	0.406875	-0.371875
-9.455000	1.891000	1016.015991	-0.310625	0.376250	-0.275625
-7.198000	1.830000	1015.406006	-0.284375	0.472500	-0.245000
-5.856000	-2.318000	1014.674011	-0.389375	0.739375	-0.236250
-10.614000	-1.342000	1016.747986	-0.551250	0.713125	-0.262500
-9.150001	-1.830000	1018.882996	-0.411250	0.516250	-0.218750
